1605700242.032979 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=459063)
1605700242.037499 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=459063)
1605700242.048087 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=460717)
1605700242.053742 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=460717)
1605700242.063937 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=462319)
1605700242.067801 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=462319)
1605700242.077771 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=463871)
1605700242.081256 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=463871)
1605700242.091617 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=465375)
1605700242.095065 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=465375)
1605700242.104948 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=466832)
1605700242.108450 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=466832)
1605700242.118718 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=468243)
1605700242.122165 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=468243)
1605700242.132027 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=469610)
1605700242.135508 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=469610)
1605700242.145273 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=470934)
1605700242.150644 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=470934)
1605700242.161042 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=472217)
1605700242.164704 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=472217)
1605700242.174774 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=473460)
1605700242.180156 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=473460)
1605700242.190334 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=474664)
1605700242.193888 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=474664)
1605700242.203911 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=475830)
1605700242.207376 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=475830)
1605700242.217591 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=476960)
1605700242.221073 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=476960)
1605700242.231546 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=478055)
1605700242.234967 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=478055)
1605700242.244807 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=479115)
1605700242.248247 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=479115)
1605700242.258531 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=480142)
1605700242.261987 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=480142)
1605700242.271948 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=481137)
1605700242.275387 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=481137)
1605700242.285563 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=482101)
1605700242.290799 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=482101)
1605700242.300862 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=483035)
1605700242.304508 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=483035)
1605700242.314676 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=483940)
1605700242.320022 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=483940)
1605700242.330271 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=484816)
1605700242.333924 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=484816)
1605700242.351627 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=485665)
1605700242.382901 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=388532)
1605700242.387512 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=388532)
1605700242.557459 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=310825)
1605700242.592033 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=317111)
1605700242.594750 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=317111)
1605700242.630619 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=323201)
1605700242.634091 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=323201)
1605700242.669113 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=329100)
1605700242.674369 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=329100)
1605700242.700201 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=334815)
1605700242.703751 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=334815)
1605700242.712412 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=340352)
1605700242.717549 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=340352)
1605700242.726286 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=345716)
1605700242.729745 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=345716)
1605700242.738434 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=350912)
1605700242.741794 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=350912)
1605700242.750428 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=355946)
1605700242.753799 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=355946)
1605700242.762530 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=360822)
1605700242.765903 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=360822)
1605700242.774683 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=365546)
1605700242.778060 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=365546)
1605700242.786686 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=370122)
1605700242.790120 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=370122)
1605700242.798780 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=374555)
1605700242.802215 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=374555)
1605700242.810868 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=378850)
1605700242.816045 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=378850)
1605700242.824812 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=383010)
1605700242.828417 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=383010)
1605700242.837087 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=387040)
1605700242.842442 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=387040)
1605700242.851914 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=390945)
1605700242.856006 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=390945)
1605700242.865480 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=394727)
1605700242.869683 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=394727)
1605700242.879122 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=398391)
1605700242.883229 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=398391)
1605700242.892873 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=401941)
1605700242.896965 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=401941)
1605700242.906519 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=405380)
1605700242.910673 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=405380)
1605700242.920139 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=408711)
1605700242.923960 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=408711)
1605700242.958320 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=411938)
1605700242.963643 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=411938)
1605700242.998448 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=415064)
1605700243.002082 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=415064)
1605700243.030486 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=418093)
1605700243.035832 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=418093)
1605700243.041853 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=421027)
1605700243.060932 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=336821)
1605700243.066495 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=336821)
1605700243.072938 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269456)
1605700243.082704 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=269456)
1605700243.086068 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269456)
1605700243.095781 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277035)
1605700243.099229 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277035)
1605700243.108762 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=284377)
1605700243.112209 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=284377)
1605700243.121868 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=291490)
1605700243.125309 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=291490)
1605700243.134803 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=298380)
1605700243.140050 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=298380)
1605700243.149770 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=305055)
1605700243.153390 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=305055)
1605700243.163143 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=311522)
1605700243.168379 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=311522)
1605700243.178058 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=317786)
1605700243.181539 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=317786)
1605700243.191325 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=323855)
1605700243.194786 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=323855)
1605700243.204503 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=329734)
1605700243.207902 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=329734)
1605700243.217590 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=335429)
1605700243.221045 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=335429)
1605700243.230793 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=340946)
1605700243.234228 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=340946)
1605700243.243714 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346291)
1605700243.247135 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=346291)
1605700243.256865 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=351469)
1605700243.260386 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=351469)
1605700243.269928 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=356485)
1605700243.275165 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=356485)
1605700243.284710 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=361344)
1605700243.288277 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=361344)
1605700243.297823 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=366052)
1605700243.303136 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=366052)
1605700243.312779 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=370612)
1605700243.316217 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=370612)
1605700243.325923 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=375030)
1605700243.329393 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=375030)
1605700243.339051 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=379310)
1605700243.342850 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=379310)
1605700243.352241 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=383456)
1605700243.355679 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=383456)
1605700243.365426 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=387473)
1605700243.368843 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=387473)
1605700243.378155 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=391364)
1605700243.381569 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=391364)
1605700243.391152 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=395133)
1605700243.396323 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=395133)
1605700243.406013 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=398785)
1605700243.409652 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=398785)
1605700243.419089 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=402322)
1605700243.424374 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=402322)
1605700243.433930 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=405749)
1605700243.437394 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=405749)
1605700243.446817 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=409069)
1605700243.450262 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=409069)
1605700243.460030 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=412285)
1605700243.463470 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=412285)
1605700243.473037 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=415401)
1605700243.476458 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=415401)
1605700243.486178 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=418419)
1605700243.489671 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=418419)
1605700243.499517 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=421343)
1605700243.502930 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=421343)
1605700243.512306 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=424176)
1605700243.515746 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=424176)
1605700243.525243 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=426920)
1605700243.530463 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=426920)
1605700243.539964 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=429578)
1605700243.543532 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=429578)
1605700243.553002 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=432153)
1605700243.558276 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=432153)
1605700243.567882 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=434648)
1605700243.571310 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=434648)
1605700243.580819 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=437065)
1605700243.584230 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=437065)
1605700243.593835 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=439406)
1605700243.597453 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=439406)
1605700243.607127 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=441674)
1605700243.610514 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=441674)
1605700243.620132 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=443871)
1605700243.623504 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=443871)
1605700243.632832 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=446000)
1605700243.636249 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=446000)
1605700243.645734 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=448062)
1605700243.650947 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=448062)
1605700243.660601 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=450060)
1605700243.664161 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=450060)
1605700243.673735 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=451995)
1605700243.679015 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=451995)
