1605700727.734831 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=229572)
1605700727.744548 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=238397)
1605700727.745601 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=238397)
1605700727.755392 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=246947)
1605700727.756502 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=246947)
1605700727.766134 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=255229)
1605700727.767178 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=255229)
1605700727.777291 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=263253)
1605700727.778455 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=263253)
1605700727.784128 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=263253)
1605700727.824229 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=210602)
1605700727.830872 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=210602)
1605700727.845811 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=168481)
1605700727.852792 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=168481)
1605700727.862249 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134784)
1605700727.871157 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=134784)
1605700727.872827 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134784)
1605700727.893871 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146572)
1605700727.894753 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146572)
1605700727.929681 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=157991)
1605700727.930584 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=157991)
1605700727.965913 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=169053)
1605700727.966718 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=169053)
1605700728.001545 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=179770)
1605700728.002454 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=179770)
1605700728.037643 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=190152)
1605700728.038428 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=190152)
1605700728.073077 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=200209)
1605700728.073971 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=200209)
1605700728.109163 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=209952)
1605700728.109993 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=209952)
1605700728.140928 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=219391)
1605700728.149027 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=219391)
1605700728.159169 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=228535)
1605700728.159918 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=228535)
1605700728.169825 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=237393)
1605700728.170586 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=237393)
1605700728.180596 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=245974)
1605700728.181479 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=245974)
1605700728.191612 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=254287)
1605700728.192507 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=254287)
1605700728.202303 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=262340)
1605700728.203165 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=262340)
1605700728.213542 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=270141)
1605700728.214275 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=270141)
1605700728.224478 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277699)
1605700728.225200 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277699)
1605700728.235076 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=285020)
1605700728.235847 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=285020)
1605700728.246232 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=292113)
1605700728.247098 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=292113)
1605700728.257025 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=298984)
1605700728.257803 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=298984)
1605700728.267766 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=305640)
1605700728.268529 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=305640)
1605700728.278635 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=312088)
1605700728.279481 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=312088)
1605700728.289226 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=318335)
1605700728.290098 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=318335)
1605700728.300158 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=324387)
1605700728.300901 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=324387)
1605700728.311030 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=330249)
1605700728.312226 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=330249)
1605700728.322065 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=335928)
1605700728.323143 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=335928)
1605700728.332634 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=341430)
1605700728.333721 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=341430)
1605700728.343427 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346760)
1605700728.344460 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=346760)
1605700728.352077 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346760)
1605700728.363778 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277408)
1605700728.371160 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277408)
1605700728.375548 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=221926)
1605700728.380829 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=221926)
1605700728.588029 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=177540)
1605700728.592602 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=177540)
1605700728.595147 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=177540)
1605700728.601084 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=187991)
1605700728.602490 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=187991)
1605700728.607993 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=187991)
1605700728.631104 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=150392)
1605700728.639732 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=120313)
1605700728.760829 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=120313)
1605700728.765308 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=120313)
1605700728.767988 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=120313)
1605700728.797557 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=132553)
1605700728.798438 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=132553)
1605700728.829853 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=144410)
1605700728.830701 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=144410)
1605700728.860514 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=155897)
1605700728.861386 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=155897)
1605700728.891089 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=167025)
1605700728.891984 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=167025)
1605700728.921797 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=177805)
1605700728.922680 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=177805)
1605700728.952553 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=188248)
1605700728.953279 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=188248)
1605700728.982927 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=198365)
1605700728.983793 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=198365)
1605700729.013485 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=208166)
1605700729.014314 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=208166)
1605700729.043885 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=217660)
1605700729.044770 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=217660)
1605700729.070117 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=226858)
1605700729.071006 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=226858)
1605700729.078889 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=226858)
1605700729.081230 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=181486)
1605700729.088715 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=181486)
1605700729.093771 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=145188)
1605700729.101658 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=145188)
1605700729.103934 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=116150)
1605700729.111886 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=116150)
1605700729.120209 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=92920)
1605700729.128988 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=92920)
1605700729.129764 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=92920)
1605700729.138496 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106016)
1605700729.139267 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=106016)
1605700729.147916 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106016)
1605700729.148704 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=106016)
1605700729.157315 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=118703)
1605700729.158103 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=118703)
1605700729.166704 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=118703)
1605700729.167461 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=118703)
1605700729.176005 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=130993)
1605700729.176799 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=130993)
1605700729.185237 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=130993)
1605700729.186037 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=130993)
1605700729.194633 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=142899)
1605700729.195378 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=142899)
1605700729.203805 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=142899)
1605700729.204567 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=142899)
1605700729.213139 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=154433)
1605700729.213878 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=154433)
1605700729.222505 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=154433)
1605700729.223218 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=154433)
1605700729.231798 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=165606)
1605700729.232563 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=165606)
1605700729.241177 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=165606)
1605700729.241925 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=165606)
1605700729.250557 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=176430)
1605700729.251287 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=176430)
1605700729.259860 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=176430)
1605700729.260618 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=176430)
1605700729.269161 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=186916)
1605700729.269913 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=186916)
1605700729.278593 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=186916)
1605700729.279379 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=186916)
1605700729.287967 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=197074)
1605700729.288752 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=197074)
1605700729.297418 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=197074)
1605700729.298140 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=197074)
1605700729.306689 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=206915)
1605700729.307452 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=206915)
1605700729.316276 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=206915)
1605700729.317078 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=206915)
1605700729.325679 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=216448)
1605700729.326454 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=216448)
1605700729.334962 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=216448)
1605700729.335758 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=216448)
1605700729.344441 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225684)
1605700729.345158 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=225684)
1605700729.353731 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225684)
1605700729.354492 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=225684)
1605700729.363082 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=234631)
1605700729.363874 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=234631)
1605700729.372497 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=234631)
1605700729.373446 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=234631)
1605700729.382003 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=243298)
1605700729.382803 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=243298)
1605700729.391301 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=243298)
1605700729.392101 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=243298)
1605700729.400715 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=251694)
1605700729.401462 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=251694)
1605700729.410142 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=251694)
1605700729.410891 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=251694)
1605700729.419595 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=259828)
1605700729.420389 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=259828)
1605700729.428954 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=259828)
1605700729.429748 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=259828)
1605700729.438287 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=267708)
1605700729.439098 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=267708)
1605700729.447625 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=267708)
1605700729.448383 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=267708)
1605700729.456941 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=275342)
1605700729.457757 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=275342)
1605700729.466269 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=275342)
1605700729.467064 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=275342)
1605700729.475718 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=282737)
1605700729.476464 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=282737)
1605700729.485003 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=282737)
