1605699265.113789 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=87278)
1605699265.123741 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=69822)
1605699265.129805 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=69822)
1605699265.144703 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=55857)
1605699265.150625 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=55857)
1605699265.154422 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=55857)
1605699265.162919 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=70111)
1605699265.166680 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=70111)
1605699265.175309 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=83920)
1605699265.179174 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=83920)
1605699265.187713 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=97297)
1605699265.191467 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=97297)
1605699265.200260 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=110256)
1605699265.204075 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=110256)
1605699265.212573 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=122810)
1605699265.216377 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=122810)
1605699265.224939 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=134972)
1605699265.228691 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134972)
1605699265.237156 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146754)
1605699265.240923 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146754)
1605699265.249759 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=158167)
1605699265.258837 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=126533)
1605699265.267257 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=126533)
1605699265.271138 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=126533)
1605699265.279664 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=138578)
1605699265.283451 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=138578)
1605699265.291895 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=150247)
1605699265.295645 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=150247)
1605699265.304227 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=161551)
1605699265.308046 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=161551)
1605699265.316727 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=172502)
1605699265.320568 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=172502)
1605699265.329196 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=183111)
1605699265.333021 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=183111)
1605699265.341596 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=193388)
1605699265.345367 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=193388)
1605699265.354148 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=203344)
1605699265.357930 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=203344)
1605699265.366539 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=212989)
1605699265.370413 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=212989)
1605699265.379061 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=222333)
1605699265.382829 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=222333)
1605699265.391514 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=231385)
1605699265.395246 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=231385)
1605699265.403910 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=240154)
1605699265.407665 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=240154)
1605699265.416233 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=248649)
1605699265.420143 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=248649)
1605699265.428666 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=256878)
1605699265.432453 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=256878)
1605699265.441015 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=264850)
1605699265.444736 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=264850)
1605699265.453513 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=272573)
1605699265.457268 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=272573)
1605699265.465803 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=280055)
1605699265.469618 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=280055)
1605699265.478150 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=287303)
1605699265.482607 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=287303)
1605699265.491218 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=294324)
1605699265.495058 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=294324)
1605699265.503730 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=301126)
1605699265.507482 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=301126)
1605699265.516063 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=307715)
1605699265.519850 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=307715)
1605699265.528523 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=314098)
1605699265.532377 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=314098)
1605699265.541023 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=320282)
1605699265.544757 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=320282)
1605699265.553613 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=326273)
1605699265.557416 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=326273)
1605699265.566027 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=332076)
1605699265.570012 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=332076)
1605699265.578765 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=337698)
1605699265.582538 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=337698)
1605699265.591274 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=343144)
1605699265.595092 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=343144)
1605699265.603815 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=348420)
1605699265.607599 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=348420)
1605699265.616163 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=353531)
1605699265.619992 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=353531)
1605699265.628678 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=358483)
1605699265.632449 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=358483)
1605699265.640960 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=363280)
1605699265.644758 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=363280)
1605699265.653435 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=367927)
1605699265.657169 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367927)
1605699265.665852 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=372429)
1605699265.669632 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=372429)
1605699265.678256 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=376790)
1605699265.682078 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=376790)
1605699265.690688 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=381015)
1605699265.694452 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=381015)
1605699265.703060 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=385108)
1605699265.706818 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=385108)
1605699265.715497 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=389073)
1605699265.719261 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=389073)
1605699265.727851 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=392914)
1605699265.731657 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=392914)
1605699265.740260 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=396635)
1605699265.744074 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=396635)
1605699265.752873 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=400240)
1605699265.756669 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=400240)
1605699265.765150 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=403732)
1605699265.769534 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=403732)
1605699265.778295 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=407115)
1605699265.782137 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=407115)
1605699265.787245 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=407115)
1605699265.791138 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=407115)
1605699265.795954 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410392)
1605699265.799889 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410392)
1605699265.804761 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410392)
1605699265.808677 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410392)
1605699265.813485 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413567)
1605699265.817325 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413567)
1605699265.821968 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413567)
1605699265.825935 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413567)
1605699265.831316 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416643)
1605699265.835687 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416643)
1605699265.845178 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419622)
1605699265.849022 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419622)
1605699265.858302 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422508)
1605699265.862123 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422508)
1605699265.871322 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=425304)
1605699265.875158 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=425304)
1605699265.884433 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=428013)
1605699265.888143 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=428013)
1605699265.897612 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=430637)
1605699265.901432 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=430637)
1605699265.910710 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=433179)
1605699265.914476 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=433179)
1605699265.923697 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=435642)
1605699265.927462 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=435642)
1605699265.936722 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=438028)
1605699265.940494 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=438028)
1605699265.949883 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=440339)
1605699265.953614 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=440339)
1605699265.962870 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=442578)
1605699265.966607 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=442578)
1605699265.976304 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=444747)
1605699265.980165 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=444747)
1605699265.989716 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=446848)
1605699265.993460 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=446848)
1605699266.003011 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=448884)
1605699266.006790 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=448884)
1605699266.016537 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=450856)
1605699266.020329 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=450856)
1605699266.029895 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=452766)
1605699266.033690 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=452766)
1605699266.043191 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=454617)
1605699266.047019 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=454617)
1605699266.056536 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=456410)
1605699266.060307 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=456410)
1605699266.069690 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=458147)
1605699266.073602 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=458147)
1605699266.110537 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=459829)
1605699266.114329 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=459829)
1605699266.151149 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=461459)
1605699266.155031 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=461459)
1605699266.192552 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=463038)
1605699266.196385 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=463038)
1605699266.203745 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=464568)
1605699266.218873 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=371654)
1605699266.223713 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=371654)
1605699266.236424 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=297323)
1605699266.241295 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=297323)
1605699266.255064 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=237858)
1605699266.259970 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=237858)
1605699266.271693 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=190286)
1605699266.276516 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=190286)
1605699266.292102 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=152228)
1605699266.296998 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=152228)
1605699266.310248 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=121782)
1605699266.315073 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=121782)
1605699266.332053 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=97425)
1605699266.337102 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=97425)
1605699266.351390 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=77940)
1605699266.356540 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=77940)
1605699266.370926 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=62352)
1605699266.375787 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=62352)
1605699266.394230 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=49881)
1605699266.399303 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=49881)
1605699266.414167 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=39904)
1605699266.419063 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=39904)
1605699266.434886 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=31923)
1605699266.439855 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=31923)
1605699266.449485 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=25538)
1605699266.454442 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=25538)
1605699266.470309 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=20430)
1605699266.475582 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=20430)
1605699266.487332 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=16344)
